id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.2935499,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
pt.ine.add.PTCONT.2935500,R ANTÓNIO PINHEIRO ANDRADE,,2530-107,LOURINHÃ,-9.31217963812943,39.23876085702344
pt.ine.add.PTCONT.2935501,R ROCHA,1,2530-662,RIBAMAR,-9.32689284177521,39.2027450368993
pt.ine.add.PTCONT.2935502,R MESTRES,2,2530-669,RIBAMAR,-9.328545387500336,39.20257497028707
pt.ine.add.PTCONT.2935503,AV 25 DE ABRIL,6D,2530-627,RIBAMAR,-9.333668692672676,39.2022790915852
pt.ine.add.PTCONT.2935699,R GUINE,39,2530-136,LOURINHÃ,-9.312997169057457,39.23847336042421
pt.ine.add.PTCONT.2935700,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935701,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935702,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935703,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935704,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935705,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935706,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935707,R S PEDRO,7A,2530-655,RIBAMAR,-9.332789588692794,39.20163964164528
pt.ine.add.PTCONT.2935708,R EMIGRANTES,11,2530-667,RIBAMAR,-9.330579842286783,39.199671821556194
pt.ine.add.PTCONT.2935916,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935917,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
pt.ine.add.PTCONT.2935918,R DR FRANCISCO SA CARNEIRO,1,2530-108,LOURINHÃ,-9.310394288762302,39.23796828860432
