id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.5625965,AV SALGUEIRAL,38,3460-211,TONDELA,-8.093334918952765,40.530021879026094
pt.ine.add.PTCONT.5625966,R DR JOSE HOMEM CORREIA TELES,463,3465-157,SANTIAGO DE BESTEIROS,-8.128572901587155,40.58023336279621
pt.ine.add.PTCONT.5625967,R CENTRAL,41,3475-078,SÃO JOÃO DO MONTE,-8.258082006576545,40.59995944425132
pt.ine.add.PTCONT.5625968,R NSA SRA DAS CANDEIAS,3,3460-455,SÃO MIGUEL DO OUTEIRO,-8.014726452378218,40.59365369799371
pt.ine.add.PTCONT.5625969,R OUTEIRO,,3465-181,SILVARES TND,-8.133888224411136,40.61154476803057
pt.ine.add.PTCONT.5625970,R VENDA,,3465-190,VILAR DE BESTEIROS,-8.086495919046746,40.57204723624895
pt.ine.add.PTCONT.5625977,R CABECO,73,3465-012,BARREIRO DE BESTEIROS,-8.18103616067722,40.51217911674573
pt.ine.add.PTCONT.5625978,CC LADEIRA,52,3460-016,TONDELA,-8.045221712694552,40.56281077602982
pt.ine.add.PTCONT.5625979,R REBOLO,96,3465-104,CAPARROSA,-8.09622940758188,40.61069239003586
pt.ine.add.PTCONT.5625980,R NOVA,68,3475-033,CARAMULO,-8.148091031280808,40.60857206758886
pt.ine.add.PTCONT.5625981,R NOGUEIRA,890,3460-153,LAJEOSA TND,-7.993398316040352,40.53926481175652
pt.ine.add.PTCONT.5625982,R PASSADEIRA,80,3475-060,MOSTEIRINHO,-8.242707691589374,40.532561287294286
pt.ine.add.PTCONT.5625983,R OUTEIRO,20,3460-337,TONDELA,-8.093332242649089,40.494612649574535
pt.ine.add.PTCONT.5625984,R TERREIRO,8,3460-432,SABUGOSA,-8.032472812154358,40.568230578514935
pt.ine.add.PTCONT.5625985,R ALTO,7,3465-181,SILVARES TND,-8.134455420815602,40.611688846711615
pt.ine.add.PTCONT.5625991,R IGREJA,67,3465-012,BARREIRO DE BESTEIROS,-8.183017596078319,40.511088624609954
pt.ine.add.PTCONT.5625992,R PROF VASCONCELOS,162,3465-012,BARREIRO DE BESTEIROS,-8.181719401086191,40.51064791333396
pt.ine.add.PTCONT.5625993,R NSA SRA DO CAMPO,158,3465-054,CAMPO DE BESTEIROS,-8.135139148416387,40.55772916264723
pt.ine.add.PTCONT.5625994,R CUNHA,57,3460-649,TONDELA,-8.070033386731318,40.496502427068954
pt.ine.add.PTCONT.5625995,R LARE,55,3460-712,TONDELA,-8.083592512430544,40.47344609618251
pt.ine.add.PTCONT.5626002,R 8 DE SETEMBRO,758,3465-012,BARREIRO DE BESTEIROS,-8.181351624906664,40.50783838154211
pt.ine.add.PTCONT.5626003,R SERNADINHA,12,3460-016,TONDELA,-8.046937201883777,40.56020953060852
pt.ine.add.PTCONT.5626004,R PRINCIPAL,528,3465-126,CASTELÕES TND,-8.14562228739423,40.54948862155838
pt.ine.add.PTCONT.5626005,R CASTANHEIROS,,3460-161,LAJEOSA TND,-7.9939514597762305,40.522938751241966
pt.ine.add.PTCONT.5626006,R CHAFARIZ,1,3460-205,TONDELA,-8.042714207126595,40.522041619943295
pt.ine.add.PTCONT.5626007,R ESCURA,,3460-302,MOSTEIRO DE FRÁGUAS,-8.063896270912535,40.57973543762328
pt.ine.add.PTCONT.5626008,AV DR FRANCISCO SA CARNEIRO,811,3460-523,TONDELA,-8.079734420657337,40.505764882167455
pt.ine.add.PTCONT.5626009,R DELFIM RODRIGUES LOBO,74,3460-712,TONDELA,-8.08150582958539,40.47272474663569
pt.ine.add.PTCONT.5626015,AV S PEDRO,849,3460-016,TONDELA,-8.044575562260029,40.56031580888245
pt.ine.add.PTCONT.5626016,R LAVANDEIRA,90,3465-123,CASTELÕES TND,-8.153703816629463,40.53212513989924
pt.ine.add.PTCONT.5626017,R EIRA,,3460-161,LAJEOSA TND,-7.994192404635158,40.52055261535866
pt.ine.add.PTCONT.5626018,R FIDALGO,295,3460-256,TONDELA,-8.097360277097984,40.528501286517624
pt.ine.add.PTCONT.5626019,TV CARVALHINHO,46,3460-333,TONDELA,-8.083191134770905,40.48996191254801
pt.ine.add.PTCONT.5626020,R CABO,12,3460-456,SÃO MIGUEL DO OUTEIRO,-8.028119299139947,40.58835353565973
pt.ine.add.PTCONT.5626021,TV SERIO,40,3460-475,TONDELA,-8.046158357792098,40.49593760005999
pt.ine.add.PTCONT.5626022,R QUINTA,200,3460-508,TONDELA,-8.091515615108992,40.51378453132062
pt.ine.add.PTCONT.5626026,R VÁRZEA,,3465-122,CASTELÕES TND,-8.133344433437914,40.546004230932226
pt.ine.add.PTCONT.5626027,AV RIO CRIZ,1533,3465-122,CASTELÕES TND,-8.128398272514156,40.54405897997942
pt.ine.add.PTCONT.5626028,R FUNDO DO POVO,46,3460-153,LAJEOSA TND,-7.992939377178126,40.532924484003736
pt.ine.add.PTCONT.5626029,R CASAL,,3460-153,LAJEOSA TND,-7.991709665404482,40.53398561843568
pt.ine.add.PTCONT.5626030,R MACHORRO,48,3460-258,TONDELA,-8.096623888284988,40.537110187148414
pt.ine.add.PTCONT.5626414,AV IGREJA,432,3460-012,TONDELA,-8.033846719247231,40.557479417315896
pt.ine.add.PTCONT.5626429,TV OUTEIRAIS,91,3460-012,TONDELA,-8.031912067653284,40.54850842682591
pt.ine.add.PTCONT.5626445,R VIVEIRO,58,3465-122,CASTELÕES TND,-8.13170369027466,40.53870088192186
pt.ine.add.PTCONT.5626455,R CASTELO,11,3460-508,TONDELA,-8.090243481628924,40.51033499853474
