id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.363913,R NOVA DO CASTELO,26,7940-471,VILA RUIVA CUB,-7.938790415880491,38.247105351811584
pt.ine.add.PTCONT.363917,R PRAZERES,24,7940-152,CUBA,-7.89220029906812,38.16868608726149
pt.ine.add.PTCONT.363918,EN 387 QTA DA RODEIA,,7940-100,CUBA,-7.909161317357974,38.16006198162393
pt.ine.add.PTCONT.363919,CAM RURAL,,7940-375,VILA ALVA,-7.851870833166231,38.22838892689851
pt.ine.add.PTCONT.363920,TV ESPERANÇA,20,7940-311,FARO DO ALENTEJO,-7.940227149173855,38.1496323304671
pt.ine.add.PTCONT.363921,R GAGO COUTINHO,4,7940-387,VILA ALVA,-7.9008731758144775,38.250510346866115
pt.ine.add.PTCONT.363929,R FE,39,7940-311,FARO DO ALENTEJO,-7.942292262274219,38.14849881315306
pt.ine.add.PTCONT.363930,LG LUIS DE CAMÕES,14,7940-373,VILA ALVA,-7.898251541940398,38.249427595922796
pt.ine.add.PTCONT.363931,BC 1 DE DEZEMBRO,12,7940-397,VILA ALVA,-7.901256722463867,38.24857208945683
pt.ine.add.PTCONT.363932,R GEN HUMBERTO DELGADO,6,7940-388,VILA ALVA,-7.898906012279942,38.24828372195208
pt.ine.add.PTCONT.364257,EN 258-1,11,7940-017,CUBA,-7.905852161251432,38.21891133620013
pt.ine.add.PTCONT.364280,R NOVA,21,7940-470,VILA RUIVA CUB,-7.936190299165342,38.24707328226067
pt.ine.add.PTCONT.364298,R 5 DE OUTUBRO,9,7940-456,VILA RUIVA CUB,-7.935366264010993,38.24600955516553
pt.ine.add.PTCONT.364477,ESTR DA CIRCUNVALAÇÃO,38,7940-148,CUBA,-7.892267107447656,38.16919072920384
pt.ine.add.PTCONT.364483,R FÁBRICA,18,7940-458,VILA RUIVA CUB,-7.935830238573034,38.24813731804379
pt.ine.add.PTCONT.364680,R DE ÉVORA,17,7940-142,CUBA,-7.893459446629294,38.167499473117125
pt.ine.add.PTCONT.364670,R ESPERANÇA,25,7940-135,CUBA,-7.893689514352504,38.16554427416396
pt.ine.add.PTCONT.364673,R 1 DE MAIO,14,7940-121,CUBA,-7.895663081315478,38.16504574864985
pt.ine.add.PTCONT.364674,R NOVA,9,7940-311,FARO DO ALENTEJO,-7.942485656605462,38.14759832432223
pt.ine.add.PTCONT.364683,R DR ANTÓNIO SARDINHA,2,7940-154,CUBA,-7.8944193107945,38.16709602204062
pt.ine.add.PTCONT.364684,ESTR FARO DO ALENTEJO PEROGUARDA MONTE DOS SECOS,,7940-311,FARO DO ALENTEJO,-7.98028993483787,38.139248030324524
pt.ine.add.PTCONT.364685,ESTR FARO DO ALENTEJO PEROGUARDA MONTE DOS SECOS,,7940-311,FARO DO ALENTEJO,-7.98028993483787,38.139248030324524
pt.ine.add.PTCONT.364689,R ANTÓNIO S BRÁS,8,7940-028,CUBA,-7.886464495005188,38.16744895475608
pt.ine.add.PTCONT.364690,R VISC DA ESPERANÇA,46,7940-173,CUBA,-7.889059111817329,38.16430853158393
pt.ine.add.PTCONT.364692,MTE ZORRIA,,7940-017,CUBA,-7.908668274461036,38.20177271240412
pt.ine.add.PTCONT.364693,R AUGUSTA,53,7940-126,CUBA,-7.893175009560999,38.16386561795626
pt.ine.add.PTCONT.364694,R JOÃO DE DEUS,28,7940-390,VILA ALVA,-7.899583664958254,38.25184225706061
pt.ine.add.PTCONT.364695,TV ULMO,10,7940-479,VILA RUIVA CUB,-7.936823531325398,38.24784981760441
pt.ine.add.PTCONT.364696,TV FURDELO,,7940-464,VILA RUIVA CUB,-7.938386577926363,38.247905139650186
pt.ine.add.PTCONT.364697,R CARMO,15,7940-144,CUBA,-7.891874293839165,38.16373687303761
pt.ine.add.PTCONT.364699,R VISC DA ESPERANÇA,27,7940-173,CUBA,-7.889677812079378,38.16395743579076
pt.ine.add.PTCONT.364700,R AUGUSTA,10,7940-127,CUBA,-7.892363441290257,38.16338636262775
pt.ine.add.PTCONT.364701,R ULMO,22,7940-468,VILA RUIVA CUB,-7.93701446280084,38.24739652596036
pt.ine.add.PTCONT.364704,CAM RURAL,,7940-351,VILA ALVA,-7.925649116101846,38.2525332405464
pt.ine.add.PTCONT.364706,R LUIS DE CAMÕES,19,7940-161,CUBA,-7.888682299592547,38.16624638304679
pt.ine.add.PTCONT.364707,R PENEDO,11,7940-466,VILA RUIVA CUB,-7.936392194915334,38.24682208056429
pt.ine.add.PTCONT.364709,TV BENTO GONÇALVES,5,7940-392,VILA ALVA,-7.901552023817056,38.25015602256066
pt.ine.add.PTCONT.364715,R DR JOSÉ ERNESTO DE OLIVEIRA,34,7940-260,CUBA,-7.887292160644476,38.163313850346654
pt.ine.add.PTCONT.364721,R SERPA PINTO,108,7940-172,CUBA,-7.890315818893438,38.16730386007009
pt.ine.add.PTCONT.364722,R BAIRRO NOVO DA BICA,,7940-158,CUBA,-7.890481083956653,38.16188842852226
pt.ine.add.PTCONT.365035,R JOSE CORREIA MALTEZ,,7940-155,CUBA,-7.889063996791488,38.16813006170582
pt.ine.add.PTCONT.365040,R MIGUEL BOMBARDA,11,7940-167,CUBA,-7.889446837751626,38.16624797176596
pt.ine.add.PTCONT.365041,R CAP FORMOSINHO,14,7940-380,VILA ALVA,-7.900043510785962,38.250696635749186
pt.ine.add.PTCONT.365068,R PARREIRAS,5,7940-411,VILA RUIVA CUB,-7.934690025652193,38.28313333458981
pt.ine.add.PTCONT.365069,R NOVA,14,7940-470,VILA RUIVA CUB,-7.936239684474214,38.2475305020342
pt.ine.add.PTCONT.365469,R MANUEL VITORINO BATARDA,11,7940-166,CUBA,-7.893105633937522,38.16508332768546
pt.ine.add.PTCONT.365470,R MANUEL VITORINO BATARDA,11,7940-166,CUBA,-7.893105633937522,38.16508332768546
pt.ine.add.PTCONT.365476,EN 258 1 MONTE DO ZAMBUJAL,,7940-356,VILA ALVA,-7.901516482975925,38.23216400879123
pt.ine.add.PTCONT.365479,R MACAU,4,7940-148,CUBA,-7.895864928752635,38.16878599176039
pt.ine.add.PTCONT.365481,R DE ÉVORA,33,7940-142,CUBA,-7.893400885924603,38.16795881353898
pt.ine.add.PTCONT.365482,R ALTO DA EIRA,1,7940-411,VILA RUIVA CUB,-7.933582179192599,38.28433929610823
pt.ine.add.PTCONT.365483,R NOVA,12,7940-470,VILA RUIVA CUB,-7.936205226614212,38.283156113002036
pt.ine.add.PTCONT.365485,LOTEAM OLIVEIRAS,,7940-007,CUBA,-7.886492386190804,38.16594450718318
pt.ine.add.PTCONT.365486,R BEJA,18A,7940-141,CUBA,-7.892052272919645,38.1647184292488
pt.ine.add.PTCONT.365487,R AUGUSTA,68,7940-129,CUBA,-7.894383924544102,38.16482267946508
