id,street,house,postcode,city,lon,lat
pt.ine.add.PTCONT.1320225,R QUEBRA COSTAS,16,3220-215,MIRANDA DO CORVO,-8.33426196922228,40.0928608559305
pt.ine.add.PTCONT.1320226,TV CALÇADA,,3220-403,SEMIDE,-8.325808456355846,40.17636066547481
pt.ine.add.PTCONT.1320227,TV CATRAIA,,3220-433,SEMIDE,-8.348119372748199,40.15145600204396
pt.ine.add.PTCONT.1320228,,,3220-419,SEMIDE,-8.321623580008758,40.174485318352694
pt.ine.add.PTCONT.1320229,,,3220-513,VILA NOVA MCV,-8.315240496155779,40.03953125482133
pt.ine.add.PTCONT.1320232,R PRINCIPAL,8,3220-412,SEMIDE,-8.326071409781626,40.15727666146501
pt.ine.add.PTCONT.1320233,R DR JOSE ISIDORO DA SILVA,,3220-525,VILA NOVA MCV,-8.317334411729878,40.05565789968266
pt.ine.add.PTCONT.1320235,R BOQUEIRO,,3220-115,MIRANDA DO CORVO,-8.318602406726397,40.08241294979226
pt.ine.add.PTCONT.1320236,R PRINCIPAL,2,3220-412,SEMIDE,-8.327732624162413,40.1594623254009
pt.ine.add.PTCONT.1320239,ESTR REAL,,3220-060,MIRANDA DO CORVO,-8.326664856299258,40.08512859527632
pt.ine.add.PTCONT.1320240,R VALE CARREIRA,16,3220-306,RIO VIDE,-8.319169747961515,40.1296824351941
pt.ine.add.PTCONT.1320241,R VALE DA CARREIRA,,3220-354,RIO VIDE,-8.32026677971735,40.12889748057522
pt.ine.add.PTCONT.1320242,R CEDROS,45,3220-405,SEMIDE,-8.301861647296242,40.149614385299934
pt.ine.add.PTCONT.1320244,R S MATEUS NONE,NONE,3220-350,RIO VIDE,-8.31607490730119,40.1280595143567
pt.ine.add.PTCONT.1320249,R PENELA,,3220-155,MIRANDA DO CORVO,-8.327775007073537,40.08382085657595
pt.ine.add.PTCONT.1320250,,,3220-533,VILA NOVA MCV,-8.273702558577794,40.06211339367404
pt.ine.add.PTCONT.1320255,R PEREIRO,,3220-097,MIRANDA DO CORVO,-8.290448506762493,40.086084052898116
pt.ine.add.PTCONT.1320256,R DR CLEMENTE DE CARVALHO,,3220-232,MIRANDA DO CORVO,-8.314099454699518,40.07770989988453
pt.ine.add.PTCONT.1320257,R NOVA,37,3220-232,MIRANDA DO CORVO,-8.314076698701482,40.07797111146154
pt.ine.add.PTCONT.1320258,R IGREJA,,3220-336,RIO VIDE,-8.330682575449728,40.14456148346552
pt.ine.add.PTCONT.1320259,R SOITO,,3220-443,SEMIDE,-8.317617998814665,40.14334921927331
pt.ine.add.PTCONT.1320260,,,3220-509,VILA NOVA MCV,-8.330970851725112,40.04967337135307
